Ticker,Sharpe Ratio
EMR,0.4317916886355463
MRK,0.4317754458208765
ESNT,0.43129805195467846
PFD,0.43101564498421163
LIQT,0.4308835620026915
LRMR,0.4304796048671857
SO,0.43033499096645345
DUK,0.43027449673172724
QQQX,0.43004763735475965
DFP,0.4298887089183159
FXNC,0.42974124860016677
BCOV,0.4293212799159259
GWRE,0.42894381813478366
KMPR,0.4276194326047402
OSK,0.42732409435527713
SHAK,0.4272594984555107
ITI,0.4271432432905779
SAR,0.42703302626301864
SAH,0.4270247135812289
CCK,0.4264635779126896
CIG,0.42644376807187456
SSNC,0.4261752163737389
MVIS,0.425991526059714
ATRC,0.4248864358214464
SYBT,0.424853970334203
IBN,0.42401610262313527
EXLS,0.42395777744510926
HELE,0.423502048432483
CARM,0.42213919519812215
CACC,0.4219971556245736
MEIP,0.42181636281258034
AIOT,0.42168754493348864
EOI,0.421521272107202
WINA,0.4211642948983486
AMGN,0.4206536955052758
TNDM,0.42061634265832354
IMOS,0.4204695661945657
EBMT,0.42037861617559663
WTRG,0.41934879071007847
CPAY,0.4184473424303286
CGO,0.41837329573783927
HWBK,0.41834935381962807
CRNT,0.41832901353745056
JHI,0.4172529525663927
TEL,0.4172027607121685
VERU,0.4165559183813845
FFA,0.4165469709441
HRZN,0.41529950019525735
JBHT,0.41516140125060585
CSIQ,0.41493446922056176
ARTNA,0.41476363502339325
TLYS,0.4146429945687787
UNTY,0.41463078033030226
IT,0.4143253061408512
MCRB,0.41412593758257576
WLFC,0.4138381026476451
CSL,0.41336750479710305
CBU,0.4131379411987211
ZWS,0.41312339025957373
JNJ,0.4127171905509202
AIN,0.4126296013180623
BWEN,0.4123818811077732
AIZ,0.41204489297831615
SWK,0.4119829035599009
WERN,0.41152828299225674
ALLT,0.4114620287167329
QGEN,0.4114378575927203
QSR,0.410880415944598
MODG,0.41077568763404415
CPRX,0.41065803875420637
CASY,0.41050794779967237
PIRS,0.41035589899350167
PFN,0.41030972645220964
SBFG,0.4100939034914722
FLUT,0.40922542207677365
CLFD,0.40904506324862994
STLA,0.40855201377843064
STRA,0.408456431032923
CHNR,0.4081385320336179
FVCB,0.4079240859334226
GBCI,0.4071850316087173
UNF,0.4071261132621582
LPX,0.40694863057573466
CIGI,0.4066244372635823
TPVG,0.4063541633575353
SMSI,0.40622964293676594
FTFT,0.4060147431426856
SRDX,0.4060003182600563
UL,0.40588761876686585
HEES,0.40582259717262803
TRP,0.4053405225470271
MMT,0.40511641531354614
PNW,0.40511255448655525
ARCT,0.40506199084834454
PFL,0.4049002828256891
RNP,0.40424955429317216
UPBD,0.4039545243912763
MS,0.40375981412971795
ANIX,0.40351325263789145
FBNC,0.4033031504400262
AMP,0.4024987297270765
PRO,0.4019105695820271
BIT,0.4011851084619962
SFBS,0.4011639243213158
JCTC,0.40073471297962926
LANC,0.4006902357752715
BDX,0.40018441010651934
DSGR,0.40008972914207896
CIF,0.4000383450007299
HTGC,0.3995207811610413
ERC,0.3991245365491049
NXPI,0.39881703920486417
ABG,0.39873208139591254
NVRI,0.3987233412224893
LNN,0.39854669460143943
THTX,0.39841617499820325
PRGS,0.3983394207713798
WSBF,0.3982540149005037
REPX,0.39819843558794893
CFBK,0.398073840281301
AVTX,0.3971232956110332
CHCI,0.3970651004751954
ESCA,0.3967916019083103
SINT,0.3966614270737326
RRX,0.3966328062355628
GILT,0.3965479701171788
EXR,0.3957002326233714
PMT,0.3955677360899159
ILMN,0.39549853185015504
HRL,0.39513916843589675
BCO,0.39506813337116137
NTRP,0.39503163841366457
CUTR,0.39496502529917443
NXST,0.394665159451967
CODI,0.3945159946743076
GOOD,0.39450285409928065
CBSH,0.39437871579750705
GEF,0.3942174720094504
TXNM,0.39406908223528153
RF,0.3939502403424189
ETJ,0.39339067998874155
CYTK,0.3931457164871759
RNR,0.39305782799421063
CNET,0.3929744317539664
NTAP,0.3929407619925777
CMCSA,0.3927361007518574
LND,0.3924976560273355
BYD,0.3924529574094264
WTW,0.3920172814487735
UBCP,0.39106479206254957
SAFT,0.39041624863986923
MLM,0.3903974493017568
RY,0.39030314270320954
SGRY,0.3899244359670203
QXO,0.38966484120395195
THQ,0.38940482352297506
CNX,0.3889086110116116
PEP,0.3888804906672639
ASGN,0.38838360227448904
WSM,0.3881911688746374
HPQ,0.3881133659282556
CTS,0.3880681885597382
BGFV,0.38788596743817005
WYNN,0.3877072072731593
CGAU,0.38749165445526557
NVG,0.386880902942181
RM,0.38665896231779884
STRS,0.38649702701429034
FDX,0.3864180699132386
CIEN,0.38612222248592964
GCV,0.3859534034857482
WAT,0.38593495025432406
PLUS,0.38586053786633107
MDT,0.3855832744152046
LIVE,0.3854912236875088
CSTM,0.38521136218439644
CREX,0.3850564583189576
EVR,0.3849568037147048
CRVO,0.38495310539452504
FCFS,0.3849349136374129
ICUI,0.38464613325798963
CLH,0.3846016461221834
KODK,0.3842395590575163
BME,0.38396425467355455
PCM,0.38374449921001536
AEF,0.38354093034039244
ITUB,0.38335346151707733
NEOG,0.38257138142956765
HYB,0.38235593783281496
SNEX,0.38228301054747515
PESI,0.38198323951787677
ORLY,0.38125602577820017
HUSA,0.38122473619894964
GIB,0.3807121073666572
FIX,0.38053662296847673
VSH,0.380187527304587
CRBP,0.3800040639376457
CSCO,0.3798860653252922
ETY,0.3794582181606807
CIVB,0.37891696874571607
RGNX,0.378800997188695
PCH,0.3779713348705227
SBUX,0.37778156292632403
PKX,0.3776280699569322
NECB,0.37719354014553136
XENE,0.37713184642485875
GABC,0.3762858179537627
AVK,0.37592549063711067
FBMS,0.3758532354051305
NWFL,0.3753953898341857
CII,0.3752801337142659
BAC,0.3751657020638599
THO,0.3742715234705157
LXFR,0.3740846677760458
LXP,0.3738951178722321
HLIO,0.3737224502235444
YY,0.37367844862775174
CPT,0.37366830336532025
ARCO,0.373555954713014
ADD,0.3735381223526768
GPI,0.37349603686999766
AXP,0.3732940533094477
FT,0.3730869328109861
GENC,0.37250888236932334
IBIO,0.3713461941431765
AWX,0.37112674602983653
DMRC,0.37107405856108955
IART,0.3709623657503119
ABVC,0.37071468879650016
TAC,0.3703717351044804
COLM,0.37029592713962745
CNP,0.3698326964379979
EVRG,0.36978245334443927
SLF,0.36973933922196783
MXL,0.3695704120841615
WHF,0.3694958168488073
KFRC,0.3688504283343598
KMX,0.368614203560397
JSM,0.3682764235426461
EAD,0.3682464611908738
BN,0.3678158292623573
VRTX,0.3677358257167073
MLR,0.36688848556921067
EME,0.3668478520219851
FC,0.36668136821998143
APTV,0.3665893119077429
FMNB,0.3663179068101948
HIFS,0.3662887493186458
HYI,0.3658995556300125
GORO,0.36583582601734493
ULTA,0.36533570472212135
CAF,0.3647568485070543
CPA,0.363718897049362
FGEN,0.3635832025072227
TBBK,0.3635335743539639
FWRD,0.3634262264948445
AGD,0.3634202573757431
MSM,0.3633028682959066
OKE,0.3632378274909979
ALL,0.362908655286845
MAR,0.3627599636149416
ACU,0.3625777420505812
O,0.36220194195420546
BSGM,0.36180247014186184
ONCY,0.3617808133580915
FLC,0.3617381186463125
DRRX,0.3612937198196291
ETO,0.3605071898492195
AUBN,0.3603459999226863
NBIX,0.3603081487532829
NUS,0.35941097697162533
DHY,0.35924731510673014
LGTY,0.359192024852148
MMYT,0.35863311026489214
LUMO,0.35856264593288495
EBAY,0.3583329348954064
BCDA,0.35807749913595754
WMPN,0.3578799593600714
CHEF,0.35770836853034566
POST,0.3577046939059821
AOD,0.35705748161895884
WLKP,0.3569764428308769
G,0.356573651578352
RJF,0.3565166333936012
HBM,0.35584765337962304
OPY,0.35570737460521124
ERH,0.3555758642634125
ACAD,0.3555729255898316
HMST,0.35551686750425554
OBLG,0.3553807717777309
BCPC,0.35512793603953946
HOLX,0.35485209320929306
HIX,0.3541975549310737
LAMR,0.35417339043818435
GAIA,0.35384812751782374
CINF,0.3538305788194
NSPR,0.35382103087423755
EA,0.3536854094850033
PDI,0.35365055708302884
AMSF,0.35364721397714016
WWW,0.35339170596574937
PRKS,0.3532718702564297
CSWC,0.3532578004351863
LH,0.35321753293967634
GLQ,0.3527884658494804
NERV,0.3525560770249811
VIPS,0.35224684805219497
RCKT,0.352215065626297
NBHC,0.3511371297692092
EVT,0.3510458835108724
ESPR,0.3509376272483125
AIFU,0.3509276968544001
JBL,0.3502478869051607
JBSS,0.34992195777426965
NVO,0.34969527425040176
CRH,0.3493880318989938
IDA,0.3491892710906991
QCRH,0.3490967036835161
SLM,0.3490075794223092
BYFC,0.34873004798600615
HIO,0.3486522733815726
MARA,0.34841103843578025
SGLY,0.3482792524194605
GDO,0.34818100130695245
TTMI,0.3480914757496499
EARN,0.34744345019419776
DNP,0.3472272087005375
TRT,0.34698737894589765
PPSI,0.34693525855779944
MMD,0.34682250875361104
MNST,0.34662938344231836
MBCN,0.3461071677239091
UTG,0.34591602262959303
KBR,0.34574239229447656
KIO,0.3452241501291324
CI,0.3452084833395869
SNX,0.3451200650609197
GFF,0.3450772413536975
ARCC,0.3446054351346295
OPHC,0.3441770907644705
ORCL,0.3440536278688105
SON,0.34392362793605474
NATH,0.3438773986763292
BKH,0.34383547566649825
ASTC,0.3437690170256563
NEGG,0.3429908111418256
GL,0.3426239733995162
COFS,0.34239560161873017
ELTK,0.34222467979546806
EC,0.342202882130163
SCM,0.3420293235635862
APTO,0.34199452737724034
CMC,0.341960602905604
IAF,0.341775350194009
JBK,0.34140447296453486
TEX,0.3412986451791448
YHGJ,0.3412934324420062
NOMD,0.34124398835762393
ARCB,0.34098139929919713
TSE,0.34091465991479575
RBCAA,0.3402339468428135
KMDA,0.34023264904685746
LDP,0.3399521298453993
CHMG,0.3399185653884059
ASTE,0.3396389002817171
IOR,0.3394850202113196
SF,0.338965707959331
FCO,0.3387348419410781
RDWR,0.3378843519678866
VTVT,0.33727609721557156
CW,0.337059188015144
KNX,0.3369487463495329
CEVA,0.3367792916780657
SBCF,0.33672501728267007
BLW,0.3366623036826743
IHG,0.336545097296658
CHCO,0.3364904060625838
HLF,0.33631014580604823
IHT,0.33626417044183293
USAC,0.33596359465739106
TMHC,0.3355390764989656
JOE,0.3350982757638574
AKAM,0.3350130694131111
PLPC,0.33476510768138407
CRMD,0.33462698189615686
RLGT,0.33372442920242623
OGE,0.33365629867923685
BTT,0.33355476636035725
ALSN,0.33298357515044574
ALLY,0.3329370175460323
MFA,0.33278462471682724
WFG,0.33260784096908474
DEO,0.3321822799113077
ENTA,0.33207944313343074
WEA,0.33166682133141484
TSCO,0.33140065782179545
MPB,0.3312117644061699
FUND,0.33089611564712035
PXS,0.33031083988765214
CBRE,0.33007260453178655
DKL,0.3300551298413025
MDXG,0.32905879903113244
PKBK,0.3290130770569145
INDB,0.32893753334418674
RC,0.32889433108471267
LEN,0.3288682359787831
TU,0.32846061087028683
ALDX,0.32825857122087004
SAP,0.32820660463935103
CTRN,0.32813604481731895
DAIO,0.3280943457695702
ULH,0.3277984694707032
KELYB,0.32773915351043903
THG,0.3274311116533687
ED,0.32741923300582354
LOCO,0.32740617788876336
WW,0.32713039789367987
ASH,0.32701781979372885
PRMW,0.32698111624292775
LVS,0.32669032268142084
STZ,0.3265234584566235
PSF,0.32647361751747517
HOV,0.32617088746497835
SGU,0.3260531309998867
MARPS,0.3260476509490037
UBFO,0.3257882877844851
BCC,0.32569532881491925
BKE,0.3252847380441713
IBTX,0.32524966412413087
SBLK,0.3251472390746621
NKTR,0.32505997577287177
INTC,0.3250400188707695
OC,0.32481027423037434
ACM,0.32468421543830983
TCS,0.3245268818367703
JXJT,0.32450754956317557
LOAN,0.32438655725130233
MGA,0.3242414000729946
PNR,0.32400482879349607
FIBK,0.32304490076171644
APEI,0.3230398459756017
KOSS,0.3229505537065906
FNF,0.3229248891755644
DEA,0.32242346776883907
THW,0.3223772985283098
KPTI,0.3223652771164597
DGLY,0.3214620413087474
OHI,0.32145066924771387
FSLR,0.32133917590693495
VC,0.32110774392269764
JHS,0.3210332897232337
ABUS,0.3209834047397156
JCE,0.32093137921761383
UTI,0.3208174428210412
CCBG,0.32079157755576965
BBD,0.32055564837962797
AX,0.32045453680135555
PFO,0.32019342542095847
HQI,0.31983155726837903
REX,0.31921765074213465
EXTR,0.31896257124823957
NTIP,0.31818572367549675
MNDO,0.3181797760800353
RDUS,0.3175777564495156
FITB,0.3172989905349623
AFMD,0.31728777251526236
PAG,0.3172630076908441
VSTM,0.31712480342892774
BANX,0.31690761453723193
CHRW,0.3166781447053907
RQI,0.31666485745023526
BSRR,0.316349747174959
UTMD,0.31546929199914253
GLBS,0.3153308382836713
LFVN,0.31514634084848375
USIO,0.31504658482603043
VRTS,0.31478572807502686
ABM,0.3147546348652128
MTSI,0.3145438204573482
FFC,0.31451906244430006
TWI,0.31375613515789447
ASM,0.3133475022675706
SIM,0.31298897902558614
DFS,0.3128883548714019
FORD,0.3126346504376319
ERII,0.3121845767139929
ARQ,0.31184117332941774
UHT,0.3111987023989544
NZF,0.31107594213088746
FOF,0.3110521028829195
ACRE,0.3106986068437147
DSL,0.3106750781162872
KO,0.3103328755166872
VBFC,0.3103046815644437
PNC,0.3099946165664161
EMN,0.30980994974872733
GAM,0.30952447744951067
PML,0.30840346177789063
FDUS,0.3082314296627057
RGR,0.30817748512637805
DX,0.3080629158822589
PEBO,0.307916778740705
PANW,0.3079049848329219
MBOT,0.3076081022378232
JCI,0.3076041338380617
CDXC,0.307475040562089
HCI,0.30747120892719054
DKS,0.3073137566622298
LZB,0.30683632756201146
EFX,0.3060898989219668
JEQ,0.3060546068669965
HROW,0.3058339900738805
KAR,0.30580846014723506
HE,0.30567504347522034
ATS,0.3052933412866962
D,0.3051068885866894
KB,0.3050177098520177
NHI,0.30452347087332543
BA,0.30438566676367385
GLO,0.30422594046955853
VBTX,0.30370529259954976
HWKN,0.3036660791721453
ASUR,0.303640310507705
MOMO,0.30360448646737204
EEFT,0.30359856508717187
HBIO,0.30315169439770084
AOS,0.30268144377139616
ALNY,0.3025384943872636
EAT,0.30207233336678524
RHP,0.30181477455573597
SFST,0.3017564081894398
WPC,0.30163372940776895
GRC,0.30157406139678217
RFI,0.3013925106422701
POET,0.30128555498771536
ADM,0.3011495532622145
NPO,0.3008105461150931
ZEUS,0.3005791952787385
PDT,0.30047565810894517
CFG,0.3004621171428591
SSSS,0.2998103507137022
KMT,0.29972101214731656
RCG,0.29956768575226633
WIA,0.29941112080163645
IBRX,0.2993040585360201
NCZ,0.2990137190735982
SWX,0.2984682042623388
AZO,0.29845180516648473
HVT,0.29837343340998934
BMO,0.29818565898455085
WPRT,0.29801276406948557
TAOP,0.2979758982990709
CVGW,0.2975978098020482
FBIN,0.29738967732805405
ISD,0.2973046449375638
MGNX,0.2964696936215249
JGH,0.29632429200396654
PVBC,0.29632265346671915
CARA,0.2961977113587241
STRM,0.2961082350905132
WNC,0.2960302964010747
BKN,0.2959883866103735
TSEM,0.2959389798392305
BKNG,0.2957025210481705
TFC,0.29567714600178496
CIX,0.2956091897096866
LAKE,0.29548871795931075
RELX,0.29523461771992515
FFIV,0.29506597429828535
PZZA,0.29499830299386737
ATEX,0.29415768761779126
PMO,0.2941017813672436
FURY,0.29388253790855623
SFBC,0.29369935636082745
PPG,0.29345829213617136
MOD,0.2934385676839199
JOF,0.2933583946115726
FNLC,0.29317738459294135
VXRT,0.29315225941391376
FSTR,0.2929403993159631
FPF,0.29287402488163644
AFG,0.2928177267175015
FRPH,0.2925245399322785
CBAN,0.29251584659088603
NEA,0.29217338965969397
MUX,0.29216934366228126
TSN,0.2920534209865312
NBB,0.2919498767021428
PTSI,0.29170332357504886
DLTR,0.2915975243512176
NCV,0.2915590336643871
TNL,0.2914290367606648
SGC,0.2913278582310482
JEF,0.2912786940150604
SCHW,0.29119931675542227
XOMA,0.29116828994100236
NFJ,0.2910318629276225
CTSO,0.29067014712414735
OMER,0.2904815636221059
SLRC,0.29015913841922486
DGII,0.2891047677590798
VNDA,0.2890340091205543
COLL,0.2889117381424851
BCAL,0.2886153048706442
RARE,0.28846561187107367
FOR,0.28822864094768685
INOD,0.28819647788659886
INTT,0.2879365643008702
FRBA,0.28767166233605945
IPDN,0.28750795939908114
NI,0.2874870724104126
WELL,0.2873645441293782
WAL,0.2872680679091343
INDV,0.28717720371054595
ARDC,0.2871619394756017
JJSF,0.28692250647962914
OEC,0.28679008601492423
MYE,0.28676975392477366
VNET,0.2866610710285367
KOP,0.28649357581021273
OLN,0.286392328357555
X,0.2862103843044386
MLI,0.28618091182746147
HFWA,0.2861150208740399
FUNC,0.2860925468741205
CLIR,0.2860350861468689
VFC,0.2858107278579491
SPWH,0.28565583095114805
STKS,0.2849436468569562
IFN,0.2848437760320333
SENEA,0.28477794661087774
BRBS,0.2847045703037825
MNSB,0.28468619104743326
MLSS,0.2845348076251942
ENR,0.2842378699573173
ADAP,0.28407966083045383
CB,0.2838996815657465
ACP,0.2836527552919216
SHBI,0.2836056119125257
COKE,0.2835795328699614
HRI,0.2832732637274399
GNT,0.2832464148243718
RDN,0.2832448921431775
SXC,0.2830865055497909
SUPN,0.282954306732677
TITN,0.2828111036886662
EFC,0.28278069162414915
AVNS,0.282701222619533
CWBC,0.28251374690470993
ETG,0.2821747167321201
FAF,0.28203189982619264
KNOP,0.2818481764229663
EPSN,0.2818216714705306
EML,0.2816905704165619
ETV,0.2816599121171722
AWI,0.2814379046168597
ARW,0.28141659207216974
GGT,0.28124475259620757
HR,0.2810753952440263
ANF,0.28068292775197945
CNQ,0.2794246728727705
GES,0.27939155286210166
CHSCL,0.27932300768399665
SLGN,0.2788737967702829
FFWM,0.2788417141388594
THC,0.2786899024884775
SCKT,0.278196104492391
CPAC,0.27817648491110275
FBIO,0.278122481191874
IOSP,0.2781205573035691
IP,0.2781110738881051
IMUX,0.27782896572493315
AMCR,0.27760408978942513
MAIN,0.277591561191891
OXBR,0.27755527458574153
UUU,0.27742614863586657
PEBK,0.27661501758087204
CAR,0.27661109707005904
AMPH,0.27643019027793303
CAPR,0.2763213735218374
FWONK,0.27594979713503426
KEY,0.2756783525977729
TOON,0.27543231766295023
BERY,0.27540812134377823
GDV,0.27531773281151006
TD,0.2752797336117313
EIG,0.27524864440576724
ITCI,0.27509656755915574
FMBH,0.27469314601127737
UMBF,0.2746222023878131
ENS,0.27458212492281503
MMS,0.2745816193463745
ZBH,0.274273812936299
SHOO,0.27391848062955876
BTCS,0.273669794770531
BRN,0.27359593907053303
FF,0.27342668013249466
VRDN,0.2731345157917989
VMI,0.2730875661076985
NSYS,0.27308385817714553
FLEX,0.27293470472267534
ONCT,0.27289422827791027
BTA,0.2724779348360118
NRP,0.27188045937343885
NXP,0.2711965409134781
ENG,0.27113049007585976
NRIM,0.27101858871607565
ESLT,0.2709616896056101
STKL,0.2706993242100446
NUE,0.2706798978789786
EXG,0.2701960777845674
GM,0.26967648874855876
BDJ,0.2696073258041152
ZION,0.2695783922728976
ERNA,0.26951689769601817
UONEK,0.26943921978191115
SSY,0.2691774491822534
PAI,0.269054078852611
ERIC,0.26875925931284006
VMC,0.2687536969564945
BC,0.2684332709800752
GHY,0.26827297983209375
AFL,0.2681316796295126
WLK,0.2679367191884307
POR,0.2677754373071606
AGNC,0.2676957775330046
BANFP,0.26725223113932556
HPE,0.2672334204273863
MWA,0.26720128789941205
SWBI,0.2671314138764133
BXMT,0.26692361159378347
SKX,0.2669058355684967
FCCO,0.2667437504044721
AGX,0.26660704406396996
AC,0.2664873919432727
ACIW,0.2658091842255756
ORN,0.2654876865459239
SAMG,0.2652715022233965
PPBI,0.26516375242288887
SWZ,0.2650547826396786
WATT,0.2650127740815155
RGA,0.2650066366319056
DVA,0.2648519794561291
VLT,0.2646193998619088
HTD,0.26454785844429274
SOR,0.2644113016609798
DSU,0.26437924057085843
SYPR,0.2640406818642084
NNVC,0.26388992693750635
RIGL,0.26306027911495083
DHF,0.2625728008460223
AROC,0.26222115198505785
TZOO,0.26220996902619037
SILC,0.2618443885491556
SBRA,0.26179469688120083
FUL,0.2616505951335692
AMWD,0.26150030658990947
XPL,0.2614163000661659
GSIT,0.2612652727102373
LAB,0.2608481290675838
FORR,0.2608359047978163
ITGR,0.26082505121371546
ENOV,0.2607787157678302
SIRI,0.26071995593138203
HNW,0.2605233613879731
UEC,0.2603534180444942
NTIC,0.2598666731979588
TSI,0.2597691280836702
TPH,0.2596517848061906
OXLC,0.25961118655072785
DMB,0.25951035000291345
SUN,0.25903963949440056
HLIT,0.2585949712569333
CAC,0.25832741479118415
WYY,0.2580283502861238
FGBI,0.2579337182340521
CMA,0.2571364082631433
TRN,0.25635072982793855
MTEM,0.25622434785807296
RFIL,0.2556619077999244
CNH,0.2555176078040938
DJCO,0.2553920340374754
AHH,0.25515562659201657
BKYI,0.2551060021414824
BOSC,0.2549825269369414
AEO,0.25434077668790783
BCRX,0.2541890764724037
CFR,0.25409356980750125
VUZI,0.25384897916707183
IHD,0.25361986771959233
TPC,0.2534531386513754
IAE,0.25277811407419737
LE,0.2527707102628618
WHR,0.2525844749547504
SSBI,0.25245689335024696
NGD,0.2522047503493156
CEAD,0.25187113470024625
HOFT,0.25182141943638875
MDLZ,0.25176033285866173
SPXX,0.25173064548885016
JACK,0.2516410873145973
VBF,0.2513227528696191
PCQ,0.2513044794831691
BWG,0.25098733386983546
BOX,0.2508077931173777
SCD,0.25067059585561074
HBNC,0.2505699444391569
CL,0.25007194442646136
EVV,0.2499674535400933
ODC,0.24993461454795385
PXLW,0.24988644669815013
PBA,0.24987848624119036
JPI,0.24967657587806194
KELYA,0.24967572687460193
AXR,0.24947578087015698
PCF,0.2487683765075409
KTH,0.24793212289610952
TVTX,0.24761043781524014
VTOL,0.24713179669332286
BLBD,0.24707101951276986
ACGL,0.24691508079539493
NNN,0.2468583344431239
AMS,0.2466588938157641
PANL,0.24642733493815758
TOL,0.24636360313578032
RDY,0.24572258501480912
KTN,0.24567507545724412
PERI,0.24558435121206165
NJR,0.24527694261800673
MATX,0.24518774473380703
MSD,0.24494095151476133
TPX,0.2445808562267961
LADR,0.24454277960778936
BAK,0.24448906051533434
QMCO,0.2443376518520006
MTG,0.2440307408743531
MLCO,0.24402689103762715
KNDI,0.24389162002104578
EMD,0.24376943238501508
TRS,0.24374902358235234
PMM,0.2435534372106842
KIRK,0.24342096526057286
GLU,0.24341969431363897
RWT,0.2431772159249862
BMRC,0.2429890236346363
SEED,0.242865580446254
TROO,0.24263360517220878
AJX,0.2423976088969747
CHKP,0.24223292413396805
HUBG,0.24221839085599509
WABC,0.24184220772196047
SCPX,0.24169800385997192
OSBC,0.2416021838565271
GME,0.24145064141351325
AGEN,0.24124824172575415
JPC,0.2404674813060374
ARMK,0.24028102673875448
DIN,0.24018761005286499
CUBE,0.23971133773655254
HPI,0.23967466558836314
PRK,0.2396663601988301
ASMB,0.23955388351740034
EXP,0.2392332889432155
LYB,0.2391777792330647
DAN,0.2384263836142715
HPS,0.23839978868303807
FCBC,0.2379740095539153
DIAX,0.23792895226443644
ALRS,0.2374898639620225
RMBS,0.23718004676156126
IBCP,0.23698072954615776
NXJ,0.23697637569489083
RHI,0.23646679648826927
GRX,0.23622344357935265
LWLG,0.23556369577923458
NTRS,0.23530316947286894
BELFA,0.2347155518779494
KF,0.2344069478974724
SMCI,0.23404357208214283
AIR,0.2339546330341514
CRK,0.23363912249119545
MSGS,0.23361611449004685
SPE,0.23354154973263735
GJH,0.2332252886570239
AWP,0.23310465536747083
TG,0.23298016835504828
SMMT,0.23286662048506085
ATHE,0.23260968208980162
IIIN,0.23224847627280895
SNY,0.23201250221492178
CHSCN,0.23138435372434354
AWF,0.2312931632649102
CNA,0.23094615308301328
PB,0.230150100147513
CERS,0.2300291754401747
H,0.22990606864483648
NRO,0.22983675439859333
MANH,0.22963337671879475
NTZ,0.229244281750171
NPV,0.22920229184617877
KZIA,0.22918985421223328
AROW,0.22911112947162537
CAPL,0.22895330803489994
RVSB,0.2285752073345021
UIS,0.22844458128728273
RYAAY,0.22832642864843639
TBPH,0.22800137340266516
MT,0.22797088637712143
VSEC,0.22779451935820835
FWONA,0.22750479704879953
RDIB,0.22747390705902928
COR,0.22743947167265716
B,0.22718481365363272
ATI,0.22711106070734943
MGM,0.2271050776784655
EVH,0.22662258254880724
VTR,0.22659141254851997
GNW,0.22628258822832747
GSBD,0.22624475250088902
PAC,0.2260651693456762
ECPG,0.22573090734990953
DLPN,0.22542577295776972
CPSH,0.22534788252096738
VHI,0.22527354834611976
EFSC,0.22490213664208536
GLYC,0.2248997464959616
GPRE,0.22477194762837313
SANM,0.22473984191723242
TACT,0.22470274244481003
OMF,0.2246245927841206
STWD,0.22434129575195857
APWC,0.22397897526313343
DENN,0.22389992760224336
CVBF,0.22379685320088552
CHSCM,0.22302260204501134
EVF,0.22298191584173246
RYN,0.22138678184455027
CPHC,0.22128391734516165
SIMO,0.2210682645573773
SMBC,0.22082302038351254
ACNB,0.22051919112770482
WU,0.22014379931099268
DHCNI,0.21999840673236892
OPBK,0.21983983992469186
OMAB,0.2195068042515831
HIHO,0.21940884634900407
VNRX,0.21936992047344908
LMB,0.2191863546115883
WCC,0.2187512986308102
AEHR,0.21874504334140768
VIRT,0.21854981840278112
PFE,0.21814180330807023
MVBF,0.21809027954022803
RCI,0.2180855622405806
AUB,0.21750314120241565
AMBA,0.21732948161312568
PZG,0.21717101215348783
BLMN,0.21715916350305084
XXII,0.21714242300034942
SVT,0.21704423068159695
INTG,0.21702907563400423
HMN,0.21625368708135587
CHSCO,0.2156502725076461
EFR,0.21561610695232677
DSS,0.21542978908962993
VGI,0.21519189599734626
SELF,0.21472394513543752
PNRG,0.21445933168606823
BTO,0.21425292422346365
HPF,0.2140116328063059
YELP,0.21395287068526345
WVE,0.2133552023853944
ARTW,0.21318325644905856
ESS,0.2130579326586099
ASYS,0.212997249960368
GJO,0.21294679964125582
LQDT,0.2129044320074324
GAU,0.21283694673466672
BZH,0.2126960719050628
CCNE,0.21258452083640952
AL,0.212369369007071
CUZ,0.2123122916769837
OPTT,0.2121945814613867
CBRL,0.2121249013670004
PLAY,0.21208053539906763
WIW,0.21205605199151495
PRAA,0.2116550357215761
IZEA,0.21156590820757762
BHE,0.21144445691096417
VOYA,0.21109955531205937
ELSE,0.21091466238203282
TIMB,0.2108140933684406
HII,0.2106118899772283
CLPT,0.21048839061503005
ANGI,0.21048542287753566
EFT,0.2102857358388195
IVAC,0.21012866082475623
FRME,0.20984406547323292
ATGE,0.20964603442178423
HBAN,0.20959282242636637
SNN,0.20954446498834794
MEOH,0.20889798983309166
SBSI,0.2083575510306073
MCN,0.2082637712588024
CMPR,0.20807110310855373
CSGS,0.20786637481568912
ARI,0.2069950446107458
TRV,0.20698624432784996
URG,0.20679369315474153
CBOE,0.20641508754911342
KE,0.20641285966167303
SIFY,0.20610628091008293
ORI,0.20610585085033617
MIDD,0.20601264270146902
BGSF,0.20586529231160366
LIND,0.20577306132392828
LITB,0.2056528241264336
ACST,0.20564556486681188
MFC,0.20517122570547602
UDR,0.2046909224046911
NX,0.20453241303993747
ONB,0.20444337827131162
NAD,0.20418618598619437
DHT,0.20411586580148025
LKQ,0.2037279676848716
ARGD,0.2036153173618288
ENSV,0.20328744731854334
INSI,0.20293861794040752
URBN,0.20287710760781472
HLX,0.2028444228126032
DDT,0.20227952194720067
PMX,0.2022231895214725
IRWD,0.20219043194949943
DXC,0.20215416691085777
BHB,0.20188052383007551
HURA,0.20181666120596967
DNN,0.2017347791010569
AGO,0.20149713562327193
BJRI,0.20122524898486105
NWE,0.2011525810338803
STEW,0.20053234844900067
CYH,0.20039819739440876
ZIONO,0.20023218267994597
ESGR,0.2000222675606876
ESI,0.19951050724951505
DDD,0.19947635183810694
MQY,0.19905466315548312
BCTX,0.19904181538210455
GPC,0.19901286029733783
